,Tile Latitude,Tile Longitude,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Distance,Venue Tip Count,Venue Users Count,Venue Checkins Count,Venue Visits Count
488,40.70914160106051,-74.00596247972555,57597a2acd1044bcb09624d4,Seaport Deli,40.709014511932544,-74.00519827584861,Deli / Bodega,65.96677684578766,1,216,495,697
489,40.70734496974423,-74.00416584840923,5949c4e7464d653372336860,Seaport Foodlab,40.70698586579586,-74.00329470661097,Theme Restaurant,83.61096416680022,1,365,311,435
490,40.80076979819086,-73.95206354023708,53172dc7498e5147c4012f34,Seasoned Vegan,40.800625,-73.95269300000002,Vegetarian / Vegan Restaurant,55.3933526638765,48,1858,1020,3032
491,40.86724515689329,-73.92870733312542,5910c97928374e21303f6580,Seawalk Restaurant,40.866650090123024,-73.92832803732745,Seafood Restaurant,73.47729685464473,2,375,95,645
492,40.72351465159075,-73.98260627261386,57a3bda338fa6612ad9c17f2,Secchu Yokota,40.72275603860404,-73.98314391880389,Japanese Restaurant,95.7819050185006,9,212,239,260
493,40.764837171865246,-73.96463995945105,4b205255f964a520923024e3,Sel et Poivre,40.76559,-73.96542,Restaurant,106.44354093471756,11,749,737,946
494,40.75585401528383,-73.98080964129758,594d5d0fdd70c5518d1d9447,Sen Sakana,40.75544189858749,-73.98150149497505,Japanese Restaurant,74.1578230741617,11,1229,723,1648
495,40.784600116344336,-73.97721637866502,54600d4a498e6bb7ceb3567d,Senn Thai Comfort Food,40.78488,-73.976934,Thai Restaurant,39.175786378828775,23,1340,1124,2146
496,40.728904545539606,-74.0005725857767,54998557498ea2278311f1ef,Senza Gluten,40.72906453272164,-74.00026743190713,Gluten-free Restaurant,31.27735486115785,30,2057,1030,2581
497,40.764837171865246,-73.97002985339991,43f34e1df964a520982f1fe3,Serafina Always,40.764541898536784,-73.96992556212501,Italian Restaurant,33.998095423716734,108,8070,7097,12356
498,40.764837171865246,-73.98260627261386,4a15acf0f964a520b3781fe3,Serafina Broadway,40.76452365676968,-73.98236113694176,Italian Restaurant,40.528476000064884,103,11441,10611,15632
499,40.77561695976293,-73.96284332813477,4fc6b972e4b0824ae3757353,Serafina Fabulous Pizza,40.77621145486648,-73.96218656136645,Italian Restaurant,86.21431533090505,55,6988,4405,9457
500,40.739684333437296,-74.00596247972555,4f8ca5e0e4b0cbdd4aee48cd,Serafina Meatpacking,40.739678177184636,-74.00632187017585,Italian Restaurant,30.296053158988272,67,7266,5346,8823
501,40.76304054054896,-73.97182648471616,4b0dd9fff964a520555123e3,Serafina Osteria,40.76285578512004,-73.9716995737989,Italian Restaurant,23.16533091377261,12,979,1109,1155
502,40.782803485028055,-73.98080964129758,4f441054e4b05efae8f51f1f,Serafina Upper West,40.78230282635202,-73.98065082640608,Italian Restaurant,57.27203026764853,33,3786,3565,5102
503,40.80076979819086,-73.96823322208361,59dffef74a1cc07f8b4c4a02,Serafina West 105,40.80045871567435,-73.96802896167674,Italian Restaurant,38.640243088964645,5,263,143,418
504,40.75405738396755,-73.99518269182784,4dcae1b18877502200c95822,Sergimmo Salumeria,40.75438818528088,-73.9956419490414,Italian Restaurant,53.3973294436765,128,5677,5103,9925
505,40.72351465159075,-73.97541974734874,4c7807eabd346dcb39bbf0ef,Sergio Deli,40.72408328699814,-73.97575933357702,Deli / Bodega,69.42562957000132,1,42,245,247
506,40.768430434497795,-73.96284332813477,4aeb7568f964a52043c221e3,Sette Mezzo,40.769294621465185,-73.96300133834809,Italian Restaurant,97.04060608677908,18,452,910,1090
507,40.77741359107921,-73.98080964129758,4a3ecc84f964a52072a31fe3,Seven's Turkish Grill,40.778180907372395,-73.9809053923157,Turkish Restaurant,85.72866491590311,25,1464,1457,1984
508,40.73429443948845,-74.00236921709295,3fd66200f964a5201ae31ee3,Sevilla Restaurant,40.73486645783088,-74.00307252124185,Paella Restaurant,86.95946502937902,56,3417,3351,4785
509,40.804363060823434,-73.94847027760451,5628129c498e9b5401ec8a96,Sexy Taco / Dirty Cash,40.80350596597477,-73.94869294888954,Taco Place,97.16045583898094,20,1856,1157,3477
510,40.76663380318153,-73.98440290393016,4fc55406e4b0b59cdf6eda4c,Sfilatino,40.76743254479751,-73.98450443424889,Sandwich Place,89.25465934152955,25,2383,1279,3803
511,40.782803485028055,-73.95206354023708,4bb4d86886a8d13a83f8de7f,Sfoglia,40.783419102094186,-73.95276825117784,Italian Restaurant,90.61727538108434,53,2117,1926,3055
512,40.77921022239549,-73.96284332813477,4f9ac6f3e4b02343c73b960c,Sgt David Gonzales Hot Dog Cart (outside The Met),40.77926451877821,-73.96298088191581,Food Truck,13.06532663248394,0,27,19,27
513,40.7199213889582,-73.99158942919526,5a06739669e77b1461a0c14a,Shabu Shabu Macoron,40.71939420665573,-73.99089185463059,Shabu-Shabu Restaurant,83.0466061934249,7,260,186,278
514,40.728904545539606,-73.98619953524644,3fd66200f964a52026e51ee3,Shabu-Tatsu,40.72941004469062,-73.98585790941563,Shabu-Shabu Restaurant,63.17137449376892,91,5094,6828,8347
515,40.80076979819086,-73.96104669681849,4f2480eae4b0eec7fe47aa2e,Shahi Biryani & Grill,40.80116916619807,-73.9612920976911,Indian Restaurant,48.992072093159685,8,333,341,602
516,40.71093823237679,-74.00955574235809,5787b68e498efcabbebba4f8,Shake Shack,40.710528000000004,-74.008988,Burger Joint,66.13233863335945,71,25108,8412,55315
517,40.71453149500935,-74.01494563630693,4dda977ad22d38ef4332c419,Shake Shack,40.71532572032048,-74.01475032559945,Burger Joint,89.86305389813177,332,32637,43321,64884
518,40.73070117685589,-73.98979279787898,59d36de20fe7a024363de0b8,Shake Shack,40.72999845323382,-73.9896956893842,Burger Joint,78.59122863919427,23,4953,2743,7934
519,40.750464121334986,-73.97541974734874,5460fb3b498e94400cc7fd29,Shake Shack,40.74966574698551,-73.97571869830242,Burger Joint,92.30684509240466,89,14913,10639,26541
520,40.750464121334986,-73.99158942919526,5811375238fa65669ad8deba,Shake Shack,40.75095441720345,-73.99127483494439,Burger Joint,60.63688142331972,22,2412,3381,4150
521,40.750464121334986,-73.9879961665627,5723922f498efa17d6ffb135,Shake Shack,40.75125311310449,-73.98762983461616,Burger Joint,93.02987669627638,70,17536,8033,24491
522,40.75226075265128,-73.97721637866502,51ca35d4498e950b67e87df8,Shake Shack,40.75270011367852,-73.97709378302513,Burger Joint,49.94988388768277,122,9711,14355,16023
523,40.80615969213972,-73.94308038365567,5c072606ecb3ed00252104c0,Shake Shack,40.806602956679846,-73.94239669863656,Burger Joint,75.79037908312586,3,245,138,397
524,40.807956323456004,-73.96463995945105,5978a3f5f427de7d9ea68121,Shake Shack,40.8079332191406,-73.96401291782415,Burger Joint,52.85337200226673,8,2262,1172,4714
525,40.728904545539606,-74.00596247972555,5ad76d5425ecca1d544a8cfc,Shake Shack Innovation Kitchen,40.72919732791915,-74.00542139246018,Burger Joint,56.04180056024082,11,2116,1649,3945
526,40.804363060823434,-73.96643659076733,59179ec22be42556989daddd,Shaking Crab,40.80514466090976,-73.96603682623764,Seafood Restaurant,93.22521985113848,10,242,248,361
527,40.75405738396755,-73.9879961665627,4c1f7367b4e62d7fcda1df93,Shamas Deli,40.75334574036474,-73.98808387132323,Deli / Bodega,79.50020908651314,9,331,976,1157
528,40.768430434497795,-73.9592500655022,4ea5be4af5b9efc002cccdea,Shanghai,40.768386482733455,-73.95866887202992,Chinese Restaurant,49.20349555507451,8,662,538,1246
529,40.71453149500935,-73.9987759544604,4bcf9774a8b3a5939497625f,Shanghai 21,40.71442342583632,-73.99890393018724,Chinese Restaurant,16.15257736344698,257,13276,12975,21679
530,40.71632812632564,-73.99697932314412,4abac118f964a520cb8220e3,Shanghai Asian Cuisine • 上海小館,40.7159178087348,-73.99731143865941,Shanghai Restaurant,53.5438651319711,43,2527,3769,4413
531,40.718124757641924,-73.99697932314412,5c17ee04f2554e003975714b,Shanghai Dumpling,40.71729553680736,-73.99735627052004,Dumpling Restaurant,97.55510252200138,10,726,529,966
532,40.718124757641924,-73.99697932314412,4f19bd72e4b0808f629111d1,Shanghai Heping Restaurant,40.71743807449281,-73.9973472579553,Chinese Restaurant,82.43788921264786,41,2697,3186,4469
533,40.804363060823434,-73.96643659076733,4c5cbc6794fd0f4711a9c945,Shangrila Express Cart,40.804898763553524,-73.96608031819528,Food Truck,66.71041204665164,3,26,39,39
534,40.70195507579538,-74.01135237367437,55b7b61a498ee3b79e225a4a,Shawarma House Indian Grill,40.7015982622938,-74.01119441695305,Food Truck,41.86377531918925,3,87,85,163
535,40.80076979819086,-73.96284332813477,529ab1b7498e12a0b59815db,SheShe Pizza,40.799938001956136,-73.96228214037261,Pizza Place,103.88842560945908,3,324,131,551
536,40.727107914223325,-73.98080964129758,4b060d7bf964a52009e822e3,Sheen Brothers,40.72687026053417,-73.97997362095688,Deli / Bodega,75.26538252798844,4,361,1189,1384
537,40.77561695976293,-73.97541974734874,4b7760e4f964a52056962ee3,Sheep Meadow Cafe,40.77479747576813,-73.97567868232726,Café,93.72416211244496,1,43,67,70
538,40.82232937398625,-73.93769048970681,4c29871497d00f4749a041ea,Sherman's Bar B.Q,40.82175820000001,-73.939004,BBQ Joint,127.51504049422844,2,19,20,20
539,40.76304054054896,-73.98619953524644,49f208e6f964a520d8691fe3,Shimizu,40.76343287094242,-73.98681919790171,Sushi Restaurant,68.04178697263424,32,1840,2122,2722
540,40.71632812632564,-73.99518269182784,5a1e0dddb2958f1efac02a71,Shinka Ramen & Sake Bar,40.71714667084875,-73.99520581390026,Japanese Restaurant,91.0674361983631,3,460,282,522
541,40.7199213889582,-73.99518269182784,5bf5fae08ad62e002ca9a0ae,Shoo Shoo,40.72010133447542,-73.99605679829591,Mediterranean Restaurant,76.35867053082391,11,322,185,355
542,40.82412600530253,-73.95206354023708,4d90d080c1b1721e91f56346,Shop Smart Super Value Meat Market,40.82402635955842,-73.95248260650862,Deli / Bodega,36.973143545615365,0,23,270,270
543,40.703751707111664,-74.01135237367437,518455a0498e0b8ab38ed574,Shorty's,40.70356556168152,-74.01108380365437,Sandwich Place,30.68481670990005,57,4081,4827,7872
544,40.74327759606986,-73.98619953524644,4dcdc2a5d4c065592f6e2d19,Shorty's,40.74355300000001,-73.986081,Sandwich Place,32.22069858317004,109,7133,10305,13527
545,40.757650646600105,-73.99338606051155,49e8cdcff964a52087651fe3,Shorty's,40.75815902743957,-73.99280273587476,Sandwich Place,74.92019509828073,123,9555,11448,17538
546,40.77741359107921,-73.94847027760451,53dad557498ec8c9278ec199,Shorty's,40.77795688387838,-73.94856137770707,Sandwich Place,60.91558107938795,34,2138,1776,4065
547,40.736091070804726,-73.9987759544604,540b96a9498e77fa82499dad,Shu Han Ju Chinese Restaurant,40.73539885615483,-73.99829670654898,Chinese Restaurant,86.94667814516302,11,666,531,973
548,40.718124757641924,-73.99158942919526,4b391426f964a520ae5525e3,Shu Jiao Fu Zhou Cuisine 潭頭王福州小吃 (Shu Jiao Fu Zhou Cuisine),40.718432,-73.991701,Dumpling Restaurant,35.445280155488646,103,4193,3815,7688
549,40.727107914223325,-74.00236921709295,59b4898de1f0aa6d9ec6d507,Shuka,40.72708326886079,-74.00291360475781,Mediterranean Restaurant,45.96979333037672,44,5107,2833,7173
550,40.73429443948845,-73.99158942919526,54416ae6498e2f341a231b70,Shuko,40.73348057721549,-73.99161030653698,Japanese Restaurant,90.54286504465807,43,2196,1540,2920
551,40.772023697130365,-73.98080964129758,4aa834b7f964a5200e5020e3,Shun Lee,40.77279,-73.98102,Chinese Restaurant,87.05812776939254,62,4050,4912,5982
552,40.7594472779164,-73.96823322208361,3fd66200f964a520b3ea1ee3,Shun Lee Palace,40.759192755927906,-73.96900074292421,Chinese Restaurant,70.59083586439225,33,1872,1810,2426
553,40.71273486369307,-73.99697932314412,4c2bafe22219c92870fda448,Shun Wei,40.71195511055048,-73.99711363657745,Asian Restaurant,87.46796014794167,2,82,141,210
554,40.718124757641924,-74.00596247972555,59df8c30947c05319e542778,Shōji,40.717582075385906,-74.00559205082473,Sushi Restaurant,67.96224513526586,4,354,122,447
555,40.773820328446654,-73.98260627261386,4e0916e6ae60a90eabd2c3ea,Sidewalk Cafe @ Reebok Sports Club NYC,40.774354373454685,-73.98173285726163,Restaurant,94.55795801921808,2,88,453,473
556,40.728904545539606,-73.99338606051155,541717fd498e196e30074064,Sidewalk Tacos,40.729159838687956,-73.99375492336513,Food Truck,42.10738935916425,9,280,410,540
557,40.793583272925744,-73.93948712102309,593b0f08a4b51b4815238300,Sidewalk Tacos,40.79402344015153,-73.9400234761554,Taco Place,66.6106735835654,3,209,133,411
558,40.77741359107921,-73.9790130099813,4a688767f964a52082ca1fe3,Sido Falafel & More,40.77774930788394,-73.97855448152733,Falafel Restaurant,53.72161209522324,19,657,948,1066
559,40.78100685371177,-73.95206354023708,590a65714c9be62d13348591,Siena,40.78065246711153,-73.95279230183615,Italian Restaurant,72.9471203678928,4,670,466,1031
560,40.86365189426073,-73.92511407049284,551f3e80498ed5c1ea083ab2,Siete Tacos,40.863739,-73.925539,Mexican Restaurant,37.03470546826648,2,263,79,431
561,40.725311282907036,-73.98619953524644,49fa82adf964a520016e1fe3,Sigiri Sri Lankan Cuisine,40.726190106218645,-73.98628507340786,Sri Lankan Restaurant,98.0169387973949,83,3964,4261,6107
562,40.77921022239549,-73.96284332813477,4d03b4442f96f04d05631954,Sigmund Pretzel Cart,40.77869560768777,-73.96231979314643,Restaurant,72.25593088864174,5,332,418,418
563,40.784600116344336,-73.97721637866502,4a6674ecf964a52092c81fe3,Silk Road Palace,40.78474005,-73.97725303,Chinese Restaurant,15.867925700635332,7,176,250,250
564,40.73249780817218,-73.9879961665627,5b537fa7c5b11c002c35e350,Silky Kitchen,40.73291419069073,-73.98824923474938,Chinese Restaurant,50.98991863644574,7,385,256,513
565,40.804363060823434,-73.95565680286964,516056cfe4b027d842497b45,Silvana,40.80456284789814,-73.9556297481415,Middle Eastern Restaurant,22.338722845621948,58,3732,3236,6265
566,40.718124757641924,-73.97541974734874,4f5e9e9fe4b0c540a0c79067,Silvano's Champion Pizza,40.717417023945046,-73.97595619687773,Pizza Place,90.78727765297829,0,24,286,286
567,40.80076979819086,-73.96823322208361,42659b80f964a52033211fe3,Silver Moon Bakery,40.80047662802329,-73.96799885744082,Bakery,38.11524960455,79,2965,4386,6357
568,40.8367024245165,-73.94308038365567,4e4cd2babd413c4cc66c7241,Silver Palace Chinese Restaurant,40.83600551281902,-73.94334179910396,Chinese Restaurant,80.57859060249044,3,354,226,698
569,40.764837171865246,-73.96104669681849,4ad2b59ff964a52088e220e3,Silver Star Diner,40.76436301071809,-73.96165125146348,Diner,73.31818029745284,43,4347,3818,8232
570,40.75226075265128,-73.98260627261386,542aa73f498e550c05e178d7,Simit Sarayı,40.751419214399036,-73.98233589926285,Turkish Restaurant,96.33670667422138,140,17923,9193,27613
571,40.739684333437296,-73.98440290393016,5a5ec2e4bb8d3614bb5d49f5,Simon & The Whale,40.73960015220157,-73.98466422811656,Restaurant,23.931437060034753,33,3331,1600,4337
572,40.718124757641924,-73.99158942919526,574f2ae0498ec2a700651b95,Simple,40.718145142030956,-73.99198775758144,Asian Restaurant,33.6572115753322,43,1869,1644,3682
573,40.739684333437296,-74.00955574235809,5b0da9a9d1a402002d064c6b,Simò Pizza,40.73944911019312,-74.00866251023943,Pizza Place,79.69610537928018,2,225,145,350
574,40.7881933789769,-73.95386017155336,4e15e46fd164535f061f9df2,Sinai Cafe,40.788178,-73.95364826666669,Café,17.927456339089648,0,13,13,13
575,40.82412600530253,-73.95206354023708,4ba02a71f964a520df5e37e3,Sing Luck Garden,40.82424620216889,-73.95207302123835,Chinese Restaurant,13.39327261735452,4,44,161,185
576,40.78639674766062,-73.95206354023708,4bcf431e046076b095f56d71,Sing's Deli & Grocery,40.786408282850864,-73.95238188216085,Deli / Bodega,26.840702547899323,1,145,230,334
577,40.750464121334986,-73.97541974734874,4a731f7df964a5209ddb1fe3,Sinigual Contemporary Mexican Cuisine,40.75030328369034,-73.97509910989558,Mexican Restaurant,32.40403543164412,88,10551,9907,16639
578,40.75405738396755,-73.96823322208361,50fc9a88e4b04cfffaebe2cf,Sip Sak,40.75451677439057,-73.9688416315161,Turkish Restaurant,72.38062100496735,96,5724,3679,8813
579,40.764837171865246,-73.97182648471616,507c649af13693aa3f017cd0,Sirio Ristorante,40.765431394841706,-73.97194212267233,Italian Restaurant,66.80939952519526,41,832,1095,1498
580,40.73070117685589,-73.98260627261386,58c186b58ee56062fc9b0846,Sister Jane,40.73080012487371,-73.98334982993023,American Restaurant,63.632155971212136,3,1031,480,1544
581,40.80615969213972,-73.94128375233939,4f3291f019836c91c7e4ada5,Sister's Cuisine,40.805074,-73.940794,Food,127.60696309608723,1,17,16,20
582,40.804363060823434,-73.94128375233939,4bedf207a40fc928cfcc820c,Sisters Carribean Cuisine,40.80495906765925,-73.94084938171976,Caribbean Restaurant,75.7122442835682,26,683,373,1067
583,40.773820328446654,-73.95386017155336,4cf1d4171c158cfa42f6d3b5,Sistina,40.77457100710825,-73.95425765298152,Italian Restaurant,89.96042542681214,5,167,212,217
584,40.77741359107921,-73.96104669681849,57d9ddfe498e8a66d21ce8bb,Sistina,40.777716,-73.961668,Italian Restaurant,62.209684525455344,4,602,98,939
585,40.829515899251376,-73.94847027760451,5af33691598e64002cd7502c,Sita Thai,40.828818,-73.949057,Thai Restaurant,92.00231070727925,0,62,35,114
586,40.74687085870242,-73.97362311603246,4b5a5efff964a520b1c028e3,Six Happiness,40.747483886372535,-73.97396188484146,Chinese Restaurant,73.92160080295345,1,440,579,788
587,40.77022706581408,-73.95745343418592,4aaae96ff964a520025820e3,Six Happiness,40.76995048426611,-73.95746483353656,Chinese Restaurant,30.779102492191928,8,258,404,493
588,40.74148096475358,-73.9879961665627,5b71aa833af988002c3fcf1f,Skewr Kebab Kitchen,40.74064554055507,-73.9875714541847,Kebab Restaurant,99.5791375993185,7,487,426,1057
589,40.71273486369307,-74.0167422676232,538df811498ed4e0c93f2dca,Skinny Pizza,40.71267044676161,-74.01597944840705,Pizza Place,64.71199844312501,13,834,1024,1287
590,40.75405738396755,-73.99697932314412,3fd66200f964a520b4e31ee3,Skylight Diner,40.7533794,-73.99679189999998,Diner,77.04782286035002,107,10505,9215,15784
591,40.764837171865246,-73.99158942919526,4d6e19c003cba35d96991cf5,Skyline Gourmet Deli,40.763996482201655,-73.99221030740868,Deli / Bodega,107.14485029397049,13,1359,2246,3474
592,40.74148096475358,-73.98080964129758,5ac14838f62f2b4478adca5b,Slane,40.74168058878307,-73.98108778185248,Restaurant,32.287226939120714,1,566,245,804
593,40.84209231846536,-73.93589385839056,54380345498eeba0799244cb,Slice Pizza Of Amsterdam,40.84137474315124,-73.9359275791567,Pizza Place,79.86620463803072,0,66,20,102
594,40.80975295477228,-73.9592500655022,5ae4cc2115173e002c995ccd,Sliced,40.80903,-73.95933000000002,Pizza Place,80.69523395976348,1,70,42,120
595,40.807956323456004,-73.93948712102309,4bb88fee7421a59308dfc140,Smars Deli,40.80774654528581,-73.93891264016284,Deli / Bodega,53.70017302359784,0,140,100,262
596,40.75226075265128,-74.00596247972555,4e8dc5da6da1d5bdcf46a7c8,Smart Cafe,40.75163608674968,-74.00596101418844,Café,69.48159379649847,0,11,58,65
597,40.748667490018704,-73.98619953524644,534330a7498e89554e17da87,Smashburger,40.74815860045848,-73.98560391189687,Burger Joint,75.65107655658133,54,3213,4221,5940
598,40.78999001029318,-73.94667364628823,4b80fc8df964a520489430e3,Smashiess,40.790268078798725,-73.94730036307469,Sandwich Place,61.17284895642472,14,412,1550,1921
